id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/irix/sys_irix.c:130:9
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/irix/q_shirix.c:83:13
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/irix/q_shirix.c:87:12
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/solaris/sys_solaris.c:127:9
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/solaris/q_shsolaris.c:81:13
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/solaris/q_shsolaris.c:85:12
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/linux/sys_linux.c:131:9
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/linux/q_shlinux.c:90:13
id-Software/Quake-2,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-2/src/Quake-2-master/linux/q_shlinux.c:94:12
id-Software/Quake-III-Arena,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/q3asm/cmdlib.c:446:9
id-Software/Quake-III-Arena,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/unix/unix_main.c:454:10
id-Software/Quake-III-Arena,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/bspc/l_cmd.c:426:9
id-Software/Quake-III-Arena,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/common/cmdlib.c:441:9
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/q3asm/cmdlib.c:446:9
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/qcommon/common.c:690:10
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/qcommon/common.c:703:9
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/unix/unix_main.c:454:10
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/code/bspc/l_cmd.c:426:9
id-Software/Quake-III-Arena,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/id-Software__Quake-III-Arena/src/Quake-III-Arena-master/common/cmdlib.c:441:9
immortalwrt/immortalwrt,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/immortalwrt__immortalwrt/src/immortalwrt-master/package/network/services/hostapd/src/hostapd/radius.c:178:25
immortalwrt/immortalwrt,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/immortalwrt__immortalwrt/src/immortalwrt-master/package/network/services/hostapd/src/hostapd/radius.c:181:20
immortalwrt/immortalwrt,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/immortalwrt__immortalwrt/src/immortalwrt-master/package/system/mtd/src/jffs2.c:190:13
immortalwrt/immortalwrt,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/immortalwrt__immortalwrt/src/immortalwrt-master/package/system/mtd/src/jffs2.c:191:13
immortalwrt/immortalwrt,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/immortalwrt__immortalwrt/src/immortalwrt-master/package/system/mtd/src/jffs2.c:192:13
iNavFlight/inav,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/iNavFlight__inav/src/inav-master/src/main/target/SITL/target.c:275:12
IoLanguage/io,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/IoLanguage__io/src/io-master/libs/basekit/source/Date.c:117:14
iovisor/bcc,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/iovisor__bcc/src/bcc-master/libbpf-tools/execsnoop.c:165:8
ithewei/libhv,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/ithewei__libhv/src/libhv-master/base/hbase.c:357:18
jacksonliam/mjpg-streamer,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jacksonliam__mjpg-streamer/src/mjpg-streamer-master/mjpg-streamer-experimental/plugins/output_http/httpd.c:441:21
jacksonliam/mjpg-streamer,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jacksonliam__mjpg-streamer/src/mjpg-streamer-master/mjpg-streamer-experimental/plugins/output_http/httpd.c:524:37
jart/blink,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jart__blink/src/blink-master/blink/syscall.c:4212:10
jart/blink,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jart__blink/src/blink-master/blink/timespec.h:76:10
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:2034:10
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:2047:15
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5859:17
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5863:26
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5866:17
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5870:26
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5873:17
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5877:26
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5881:20
jarun/nnn,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jarun__nnn/src/nnn-master/src/nnn.c:5881:56
jbush001/NyuziProcessor,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jbush001__NyuziProcessor/src/NyuziProcessor-master/software/benchmarks/conj_grad/time.c:22:12
jech/polipo,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/diskcache.c:788:38
jech/polipo,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/diskcache.c:798:34
jech/polipo,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/diskcache.c:815:33
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/http_parse.c:1328:38
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/client.c:1739:23
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/http.c:576:24
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/event.c:77:12
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/event.c:664:21
jech/polipo,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jech__polipo/src/polipo-master/server.c:2156:5
jech/polipo,timet-to-int-downcast,/home/cysec/develop/y2k38-checker/inv-ipsj/analyze:2136:46
jech/polipo,timet-to-int-downcast,/home/cysec/develop/y2k38-checker/inv-ipsj/analyze:2138:32
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/loader/src/server.c:293:60
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/loader/src/server.c:303:60
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/loader/src/server.c:604:14
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/tools/single_load.c:322:36
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/tools/single_load.c:771:27
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/tools/single_load.c:838:40
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/tools/single_load.c:866:23
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/bot/killer.c:27:62
jgamblin/Mirai-Source-Code,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jgamblin__Mirai-Source-Code/src/Mirai-Source-Code-master/mirai/bot/killer.c:169:29
jmcnamara/libxlsxwriter,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jmcnamara__libxlsxwriter/src/libxlsxwriter-main/third_party/minizip/minizip.c:121:14
jmcnamara/libxlsxwriter,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jmcnamara__libxlsxwriter/src/libxlsxwriter-main/third_party/minizip/miniunz.c:113:3
joan2937/pigpio,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/joan2937__pigpio/src/pigpio-master/pigpio.c:13589:18
joan2937/pigpio,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/joan2937__pigpio/src/pigpio-master/pigpio.c:13598:18
jonasmr/microprofile,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/workbench/miniz.c:3069:27
jonasmr/microprofile,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/c/miniz.c:3069:27
jonasmr/microprofile,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/simple/miniz.c:3069:27
jonasmr/microprofile,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/workbench/miniz.c:3078:11
jonasmr/microprofile,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/c/miniz.c:3078:11
jonasmr/microprofile,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/jonasmr__microprofile/src/microprofile-master/demo/simple/miniz.c:3078:11
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/src/libs/physfs/physfs_platform_posix.c:329:19
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/src/libs/physfs/physfs_platform_posix.c:330:22
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/src/libs/physfs/physfs_platform_posix.c:331:22
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/contrib/minizip/minizip.c:124:14
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gun.c:533:19
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gun.c:534:20
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gzlog.c:357:55
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gzlog.c:365:21
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gzlog.c:379:21
joncampbell123/dosbox-x,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gzlog.c:389:33
joncampbell123/dosbox-x,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/contrib/untgz/untgz.c:246:10
joncampbell123/dosbox-x,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/contrib/minizip/miniunz.c:115:3
joncampbell123/dosbox-x,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gun.c:535:11
joncampbell123/dosbox-x,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/zlib/examples/gzlog.c:377:5
joncampbell123/dosbox-x,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/libpdcurses/sdl1/sdltest.c:22:12
joncampbell123/dosbox-x,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/libpdcurses/sdl2/sdltest.c:23:12
joncampbell123/dosbox-x,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/joncampbell123__dosbox-x/src/dosbox-x-master/vs/sdl/src/audio/paudio/SDL_paudio.c:155:24
joyent/libuv,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/joyent__libuv/src/libuv-master/src/unix/fs.c:175:7
jtesta/ssh-mitm,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jtesta__ssh-mitm/src/ssh-mitm-master/openssh-7.5p1-mitm/misc.c:941:2
jtesta/ssh-mitm,timet-to-int-downcast,/home/cysec/develop/y2k38-checker/inv-ipsj/analyze:682:40
jtesta/ssh-mitm,timet-to-int-downcast,/home/cysec/develop/y2k38-checker/inv-ipsj/analyze:682:40
jtesta/ssh-mitm,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jtesta__ssh-mitm/src/ssh-mitm-master/openssh-7.5p1-mitm/channels.c:2278:9
jtesta/ssh-mitm,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/jtesta__ssh-mitm/src/ssh-mitm-master/openssh-7.5p1-mitm/channels.c:2288:17
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/contrib/minizip/minizip.c:124:14
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gun.c:532:19
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gun.c:533:20
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gzlog.c:357:55
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gzlog.c:365:21
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gzlog.c:379:21
julius-speech/julius,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gzlog.c:389:33
julius-speech/julius,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/contrib/untgz/untgz.c:246:10
julius-speech/julius,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/contrib/minizip/miniunz.c:115:3
julius-speech/julius,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gun.c:534:11
julius-speech/julius,write-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/julius-speech__julius/src/julius-master/msvc/Library_zlib/src/examples/gzlog.c:377:5
karpathy/llama2.c,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/karpathy__llama2.c/src/llama2.c-master/runq.c:842:12
karpathy/llama2.c,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/karpathy__llama2.c/src/llama2.c-master/run.c:723:12
karpathy/llama2.c,timet-to-long-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/karpathy__llama2.c/src/llama2.c-master/run.c:723:12
kiddin9/openwrt-packages,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/wifidog-wiwiz/src/libhttpd/protocol.c:630:34
kiddin9/openwrt-packages,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/wifidog-wiwiz/src/libhttpd/protocol.c:636:39
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/wifidog-wiwiz/src/libhttpd/protocol.c:630:34
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/wifidog-wiwiz/src/libhttpd/protocol.c:636:39
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/wifidog-wiwiz/src/libhttpd/api.c:291:19
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/open-app-filter/src/appfilter_user.c:48:12
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/open-app-filter/src/appfilter_netlink.c:155:33
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/open-app-filter/src/appfilter_netlink.c:162:39
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/open-app-filter/src/appfilter_netlink.c:163:38
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/fibocom-dial/src/main.c:1629:35
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/shadowsocksr-libev/src/server/tls1.2_ticket.c:578:20
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/shadowsocksr-libev/src/server/check.c:185:44
kiddin9/openwrt-packages,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kiddin9__openwrt-packages/src/openwrt-packages-master/shadowsocksr-libev/src/server/tls1.2_ticket.c:578:20
kingToolbox/WindTerm,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kingToolbox__WindTerm/src/WindTerm-master/src/libssh/src/connect.c:328:20
kingToolbox/WindTerm,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/kingToolbox__WindTerm/src/WindTerm-master/src/libssh/src/channels.c:3309:15
klange/toaruos,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/klange__toaruos/src/toaruos-master/apps/sudo.c:75:9
klange/toaruos,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/klange__toaruos/src/toaruos-master/apps/sudo.c:75:52
klange/toaruos,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/klange__toaruos/src/toaruos-master/apps/sudo.c:75:9
klange/toaruos,read-fs-timestamp,/home/cysec/develop/.y2k38-checker/analysis-objects/klange__toaruos/src/toaruos-master/apps/sudo.c:75:52
klange/toaruos,timet-to-int-downcast,/home/cysec/develop/.y2k38-checker/analysis-objects/klange__toaruos/src/toaruos-master/apps/esh.c:2319:16
